time,x,y,global_path_x,global_path_y,linear_velocity,angular_velocity,yaw,mistmatch,discontinuous,origin_path
2024_05_12_17_11_45_539,598982.2129716909,2321446.9373226194,598980.348060075,2321446.9269069154,2.872999906539917,0.001953125,-1.9503229481007573,,,
2024_05_12_17_11_45_579,598982.2129716909,2321446.9373226194,598980.348060075,2321446.9269069154,2.872999906539917,-0.001953125,-1.9501765263896538,,,
2024_05_12_17_11_45_619,598982.2129716909,2321446.9373226194,598980.348060075,2321446.9269069154,2.88700008392334,0.00390625,-1.9502440669342964,,,
2024_05_12_17_11_45_660,598982.2129716909,2321446.9373226194,598980.348060075,2321446.9269069154,2.881999969482422,-0.0234375,-1.9504912949914537,,,
2024_05_12_17_11_45_700,598981.8411395332,2321446.5366317593,598979.9762279172,2321446.5262160553,2.877000093460083,0.009765625,-1.950924494878962,,,
2024_05_12_17_11_45_740,598981.8411395332,2321446.5366317593,598979.9762279172,2321446.5262160553,2.872999906539917,0.033203125,-1.9501479415264138,,,
2024_05_12_17_11_45_779,598981.8411395332,2321446.5366317593,598979.9762279172,2321446.5262160553,2.8580000400543213,0.01953125,-1.9487218115526797,,,
2024_05_12_17_11_45_819,598981.8411395332,2321446.5366317593,598979.9762279172,2321446.5262160553,2.8580000400543213,0.01953125,-1.9487218115526797,,,
2024_05_12_17_11_45_859,598981.8411395332,2321446.5366317593,598979.9762279172,2321446.5262160553,2.86299991607666,0.021484375,-1.9474046409091774,,,
2024_05_12_17_11_45_900,598981.5005569977,2321446.125058186,598979.6356453818,2321446.114642482,2.8580000400543213,0.001953125,-1.9472150745608738,,,
2024_05_12_17_11_45_940,598981.5005569977,2321446.125058186,598979.6356453818,2321446.114642482,2.8580000400543213,-0.009765625,-1.9473948553659413,,,
2024_05_12_17_11_45_980,598981.5005569977,2321446.125058186,598979.6356453818,2321446.114642482,2.86299991607666,0.0078125,-1.9473058616376033,,,
2024_05_12_17_11_46_019,598981.5005569977,2321446.125058186,598979.6356453818,2321446.114642482,2.86299991607666,-0.00390625,-1.9474799121285267,,,
2024_05_12_17_11_46_059,598981.5005569977,2321446.125058186,598979.6356453818,2321446.114642482,2.868000030517578,0.00390625,-1.9472449940418257,,,
2024_05_12_17_11_46_099,598981.5005569977,2321446.125058186,598979.6356453818,2321446.114642482,2.868000030517578,0.05078125,-1.9444265605686022,,,
2024_05_12_17_11_46_140,598981.1599744451,2321445.7134846207,598979.2950628292,2321445.7030689167,2.868000030517578,0.044921875,-1.9434709668489474,,,
2024_05_12_17_11_46_180,598981.1599744451,2321445.7134846207,598979.2950628292,2321445.7030689167,2.86299991607666,0.044921875,-1.941861339824885,,,
2024_05_12_17_11_46_220,598981.1599744451,2321445.7134846207,598979.2950628292,2321445.7030689167,2.8580000400543213,0.02734375,-1.9412740112321765,,,
2024_05_12_17_11_46_259,598981.1599744451,2321445.7134846207,598979.2950628292,2321445.7030689167,2.8580000400543213,0.01953125,-1.9400112017318225,,,
2024_05_12_17_11_46_299,598981.1599744451,2321445.7134846207,598979.2950628292,2321445.7030689167,2.88700008392334,0.00390625,-1.9399962198789997,,,
2024_05_12_17_11_46_339,598980.8192600624,2321445.324047876,598978.9543484465,2321445.313632172,2.877000093460083,0.00390625,-1.9399962198789997,,,
2024_05_12_17_11_46_380,598980.8192600624,2321445.324047876,598978.9543484465,2321445.313632172,2.872999906539917,-0.009765625,-1.9402566873591134,,,
2024_05_12_17_11_46_420,598980.8192600624,2321445.324047876,598978.9543484465,2321445.313632172,2.8580000400543213,0.041015625,-1.938791756732325,,,
2024_05_12_17_11_46_460,598980.8192600624,2321445.324047876,598978.9543484465,2321445.313632172,2.8580000400543213,0.0625,-1.9368855746217015,,,
2024_05_12_17_11_46_500,598980.8192600624,2321445.324047876,598978.9543484465,2321445.313632172,2.83899998664856,0.05078125,-1.9331459130103978,,,
2024_05_12_17_11_46_539,598980.4890061492,2321444.9236046267,598978.6240945333,2321444.9131889227,2.8340001106262207,0.048828125,-1.9319117089274338,,,
2024_05_12_17_11_46_579,598980.4890061492,2321444.9236046267,598978.6240945333,2321444.9131889227,2.83899998664856,0.01953125,-1.9303571810135631,,,
2024_05_12_17_11_46_619,598980.4890061492,2321444.9236046267,598978.6240945333,2321444.9131889227,2.83899998664856,0.01953125,-1.929796398303732,,,
2024_05_12_17_11_46_660,598980.4890061492,2321444.9236046267,598978.6240945333,2321444.9131889227,2.83899998664856,0.013671875,-1.9287346566366066,,,
2024_05_12_17_11_46_700,598980.1587522225,2321444.523161385,598978.2938406066,2321444.512745681,2.844000101089477,0.017578125,-1.9282213212896715,,,
2024_05_12_17_11_46_740,598980.1587522225,2321444.523161385,598978.2938406066,2321444.512745681,2.8340001106262207,-0.001953125,-1.9278107968515414,,,
2024_05_12_17_11_46_779,598980.1587522225,2321444.523161385,598978.2938406066,2321444.512745681,2.8239998817443848,0.052734375,-1.9269610044804135,,,
2024_05_12_17_11_46_819,598980.1587522225,2321444.523161385,598978.2938406066,2321444.512745681,2.8340001106262207,0.01953125,-1.9254934636370045,,,
2024_05_12_17_11_46_859,598980.1587522225,2321444.523161385,598978.2938406066,2321444.512745681,2.8340001106262207,0.01953125,-1.9254934636370045,,,
2024_05_12_17_11_46_900,598979.8077091174,2321444.1225943635,598977.9427975015,2321444.1121786595,2.8239998817443848,0.05859375,-1.9215767212695447,,,
2024_05_12_17_11_46_940,598979.8077091174,2321444.1225943635,598977.9427975015,2321444.1121786595,2.8239998817443848,0.05859375,-1.9215767212695447,,,
2024_05_12_17_11_46_980,598979.8077091174,2321444.1225943635,598977.9427975015,2321444.1121786595,2.8289999961853027,0.052734375,-1.9184711808260888,,,
2024_05_12_17_11_47_019,598979.8077091174,2321444.1225943635,598977.9427975015,2321444.1121786595,2.83899998664856,0.03515625,-1.9171677118056103,,,
2024_05_12_17_11_47_059,598979.8077091174,2321444.1225943635,598977.9427975015,2321444.1121786595,2.83899998664856,0.046875,-1.9163813217744257,,,
2024_05_12_17_11_47_099,598979.8077091174,2321444.1225943635,598977.9427975015,2321444.1121786595,2.8340001106262207,0.078125,-1.9118818074553987,,,
2024_05_12_17_11_47_140,598979.4461396041,2321443.744102269,598977.5812279881,2321443.733686565,2.8340001106262207,0.09375,-1.9103891588392585,,,
2024_05_12_17_11_47_180,598979.4461396041,2321443.744102269,598977.5812279881,2321443.733686565,2.815000057220459,0.0859375,-1.9067334027144398,,,
2024_05_12_17_11_47_220,598979.4461396041,2321443.744102269,598977.5812279881,2321443.733686565,2.809999942779541,0.087890625,-1.9028724294791457,,,
2024_05_12_17_11_47_259,598979.4461396041,2321443.744102269,598977.5812279881,2321443.733686565,2.815000057220459,0.087890625,-1.9010463840202052,,,
2024_05_12_17_11_47_299,598979.4461396041,2321443.744102269,598977.5812279881,2321443.733686565,2.809999942779541,0.078125,-1.8966221662758176,,,
2024_05_12_17_11_47_339,598979.1262802061,2321443.3437209437,598977.2613685902,2321443.3333052397,2.805000066757202,0.041015625,-1.8944107135046093,,,
2024_05_12_17_11_47_380,598979.1262802061,2321443.3437209437,598977.2613685902,2321443.3333052397,2.809999942779541,0.03125,-1.8929222076817795,,,
2024_05_12_17_11_47_420,598979.1262802061,2321443.3437209437,598977.2613685902,2321443.3333052397,2.815000057220459,0.013671875,-1.8923208623080034,,,
2024_05_12_17_11_47_460,598979.1262802061,2321443.3437209437,598977.2613685902,2321443.3333052397,2.815000057220459,0.02734375,-1.891383217046119,,,
2024_05_12_17_11_47_500,598979.1262802061,2321443.3437209437,598977.2613685902,2321443.3333052397,2.819000005722046,0.013671875,-1.8903912293206273,,,
2024_05_12_17_11_47_539,598978.7855657262,2321442.9542842456,598976.9206541103,2321442.9438685416,2.819000005722046,0.009765625,-1.8902484182754196,,,
2024_05_12_17_11_47_579,598978.7855657262,2321442.9542842456,598976.9206541103,2321442.9438685416,2.8340001106262207,0.029296875,-1.8898710579982523,,,
2024_05_12_17_11_47_619,598978.7855657262,2321442.9542842456,598976.9206541103,2321442.9438685416,2.8340001106262207,0.015625,-1.8895726642629076,,,
2024_05_12_17_11_47_660,598978.7855657262,2321442.9542842456,598976.9206541103,2321442.9438685416,2.8340001106262207,0.009765625,-1.8893956566453174,,,
2024_05_12_17_11_47_700,598978.4553776234,2321442.542772636,598976.5904660075,2321442.532356932,2.8340001106262207,-0.013671875,-1.8880848059743136,,,
2024_05_12_17_11_47_740,598978.4553776234,2321442.542772636,598976.5904660075,2321442.532356932,2.8480000495910645,-0.013671875,-1.8880848059743136,,,
2024_05_12_17_11_47_779,598978.4553776234,2321442.542772636,598976.5904660075,2321442.532356932,2.8480000495910645,0.00390625,-1.8881325127845758,,,
2024_05_12_17_11_47_819,598978.4553776234,2321442.542772636,598976.5904660075,2321442.532356932,2.844000101089477,-0.001953125,-1.8883742993135042,,,
