time,x,y,global_path_x,global_path_y,linear_velocity,angular_velocity,yaw,mistmatch,discontinuous,origin_path
2024_05_11_08_38_48_640,599628.5710647063,2321653.3802205785,599628.1074099656,2321657.487863575,2.345000028610229,-0.09765625,-2.8504290466920934,,,
2024_05_11_08_38_48_680,599628.5710647063,2321653.3802205785,599628.1074099656,2321657.487863575,2.3410000801086426,-0.087890625,-2.8563579559197025,,,
2024_05_11_08_38_48_720,599628.1241026806,2321653.377541485,599627.6604479399,2321657.4851844814,2.3410000801086426,-0.095703125,-2.859904591705762,,,
2024_05_11_08_38_48_759,599628.1241026806,2321653.377541485,599627.6604479399,2321657.4851844814,2.3310000896453857,-0.072265625,-2.864122961753842,,,
2024_05_11_08_38_48_799,599628.1241026806,2321653.377541485,599627.6604479399,2321657.4851844814,2.3359999656677246,-0.060546875,-2.866522645670623,,,
2024_05_11_08_38_48_849,599628.1241026806,2321653.377541485,599627.6604479399,2321657.4851844814,2.3410000801086426,-0.0625,-2.8675812537568546,,,
2024_05_11_08_38_48_880,599628.1241026806,2321653.377541485,599627.6604479399,2321657.4851844814,2.3410000801086426,-0.0546875,-2.8698662760608755,,,
2024_05_11_08_38_48_920,599627.6979295864,2321653.3749870113,599627.2342748457,2321657.482630008,2.3499999046325684,-0.0546875,-2.870987177499734,,,
2024_05_11_08_38_48_960,599627.6979295864,2321653.3749870113,599627.2342748457,2321657.482630008,2.359999895095825,-0.05078125,-2.8742983702499347,,,
2024_05_11_08_38_49_000,599627.6979295864,2321653.3749870113,599627.2342748457,2321657.482630008,2.3550000190734863,-0.0546875,-2.875238552595107,,,
2024_05_11_08_38_49_039,599627.6979295864,2321653.3749870113,599627.2342748457,2321657.482630008,2.3499999046325684,-0.052734375,-2.8762892518679357,,,
2024_05_11_08_38_49_089,599627.6979295864,2321653.3749870113,599627.2342748457,2321657.482630008,2.3499999046325684,-0.048828125,-2.879112653555257,,,
2024_05_11_08_38_49_119,599627.2403740629,2321653.405450909,599626.7767193222,2321657.5130939055,2.3499999046325684,-0.0390625,-2.8799258586755765,,,
2024_05_11_08_38_49_160,599627.2403740629,2321653.405450909,599626.7767193222,2321657.5130939055,2.345000028610229,-0.03125,-2.883709165353622,,,
2024_05_11_08_38_49_200,599627.2403740629,2321653.405450909,599626.7767193222,2321657.5130939055,2.345000028610229,-0.04296875,-2.884312475465186,,,
2024_05_11_08_38_49_240,599627.2403740629,2321653.405450909,599626.7767193222,2321657.5130939055,2.3410000801086426,-0.029296875,-2.8854439826768217,,,
2024_05_11_08_38_49_279,599627.2403740629,2321653.405450909,599626.7767193222,2321657.5130939055,2.3410000801086426,-0.033203125,-2.8865523090507326,,,
2024_05_11_08_38_49_329,599626.8349235554,2321653.41408949,599626.3712688147,2321657.521732487,2.3410000801086426,-0.029296875,-2.887174964806245,,,
2024_05_11_08_38_49_369,599626.8349235554,2321653.41408949,599626.3712688147,2321657.521732487,2.359999895095825,-0.013671875,-2.88926276482414,,,
2024_05_11_08_38_49_400,599626.8349235554,2321653.41408949,599626.3712688147,2321657.521732487,2.359999895095825,-0.013671875,-2.88926276482414,,,
2024_05_11_08_38_49_440,599626.8349235554,2321653.41408949,599626.3712688147,2321657.521732487,2.359999895095825,-0.013671875,-2.8898815158805506,,,
2024_05_11_08_38_49_480,599626.8349235554,2321653.41408949,599626.3712688147,2321657.521732487,2.3550000190734863,0.001953125,-2.8901703944983437,,,
2024_05_11_08_38_49_519,599626.3671062561,2321653.422354261,599625.9034515154,2321657.5299972575,2.3550000190734863,0.0234375,-2.8889944487759345,,,
2024_05_11_08_38_49_569,599626.3671062561,2321653.422354261,599625.9034515154,2321657.5299972575,2.359999895095825,0.041015625,-2.8872009044817015,,,
2024_05_11_08_38_49_609,599626.3671062561,2321653.422354261,599625.9034515154,2321657.5299972575,2.3550000190734863,0.052734375,-2.8851726000627136,,,
2024_05_11_08_38_49_640,599626.3671062561,2321653.422354261,599625.9034515154,2321657.5299972575,2.359999895095825,0.052734375,-2.8851726000627136,,,
2024_05_11_08_38_49_680,599626.3671062561,2321653.422354261,599625.9034515154,2321657.5299972575,2.3550000190734863,0.041015625,-2.88222766272664,,,
2024_05_11_08_38_49_720,599625.9828427425,2321653.3647069237,599625.5191880018,2321657.4723499203,2.315999984741211,0.033203125,-2.8806717978128042,,,
2024_05_11_08_38_49_759,599625.9828427425,2321653.3647069237,599625.5191880018,2321657.4723499203,2.315999984741211,0.033203125,-2.8806717978128042,,,
2024_05_11_08_38_49_799,599625.9828427425,2321653.3647069237,599625.5191880018,2321657.4723499203,2.1470000743865967,-0.07421875,-2.882400176148558,,,
2024_05_11_08_38_49_849,599625.9828427425,2321653.3647069237,599625.5191880018,2321657.4723499203,2.08899998664856,-0.01171875,-2.8842902540605624,,,
2024_05_11_08_38_49_880,599625.9828427425,2321653.3647069237,599625.5191880018,2321657.4723499203,2.0209999084472656,-0.01171875,-2.8842902540605624,,,
2024_05_11_08_38_49_920,599625.6396926864,2321653.384787776,599625.1760379457,2321657.4924307726,2.0209999084472656,-0.00390625,-2.885303872711454,,,
2024_05_11_08_38_49_960,599625.6396926864,2321653.384787776,599625.1760379457,2321657.4924307726,1.8760000467300413,-0.01171875,-2.885628647840135,,,
2024_05_11_08_38_50_000,599625.6396926864,2321653.384787776,599625.1760379457,2321657.4924307726,1.812999963760376,-0.01171875,-2.885628647840135,,,
2024_05_11_08_38_50_039,599625.6396926864,2321653.384787776,599625.1760379457,2321657.4924307726,1.7649999856948853,-0.001953125,-2.8862624807988517,,,
2024_05_11_08_38_50_089,599625.6396926864,2321653.384787776,599625.1760379457,2321657.4924307726,1.7359999418258667,0.02734375,-2.8856200320637444,,,
2024_05_11_08_38_50_119,599625.2964762946,2321653.4159370586,599624.8328215539,2321657.523580055,1.7359999418258667,0.033203125,-2.8846543159267064,,,
2024_05_11_08_38_50_160,599625.2964762946,2321653.4159370586,599624.8328215539,2321657.523580055,1.72599995136261,0.03125,-2.8826463110583473,,,
2024_05_11_08_38_50_200,599625.2964762946,2321653.4159370586,599624.8328215539,2321657.523580055,1.72599995136261,0.03125,-2.8826463110583473,,,
2024_05_11_08_38_50_240,599625.2964762946,2321653.4159370586,599624.8328215539,2321657.523580055,1.7209999561309814,0.0390625,-2.8813826907481643,,,
2024_05_11_08_38_50_279,599625.2964762946,2321653.4159370586,599624.8328215539,2321657.523580055,1.72599995136261,0.033203125,-2.8798385540868936,,,
2024_05_11_08_38_50_329,599624.9847086685,2321653.40299956,599624.5210539278,2321657.5106425565,1.75,0.017578125,-2.8789806867416727,,,
2024_05_11_08_38_50_369,599624.9847086685,2321653.40299956,599624.5210539278,2321657.5106425565,1.7599999904632568,0.01171875,-2.8782550006682848,,,
2024_05_11_08_38_50_400,599624.9847086685,2321653.40299956,599624.5210539278,2321657.5106425565,1.7699999809265137,0.017578125,-2.877564044958437,,,
2024_05_11_08_38_50_440,599624.9847086685,2321653.40299956,599624.5210539278,2321657.5106425565,1.7699999809265137,-0.00390625,-2.8773317462099697,,,
2024_05_11_08_38_50_480,599624.9847086685,2321653.40299956,599624.5210539278,2321657.5106425565,1.7699999809265137,-0.005859375,-2.8775879449047848,,,
2024_05_11_08_38_50_519,599624.6724103029,2321653.478609458,599624.2087555622,2321657.5862524547,1.746000051498413,-0.03515625,-2.878211838117398,,,
2024_05_11_08_38_50_569,599624.6724103029,2321653.478609458,599624.2087555622,2321657.5862524547,1.7170000076293943,-0.02734375,-2.8789127595693524,,,
2024_05_11_08_38_50_609,599624.6724103029,2321653.478609458,599624.2087555622,2321657.5862524547,1.7020000219345093,-0.015625,-2.8802170112880314,,,
2024_05_11_08_38_50_640,599624.6724103029,2321653.478609458,599624.2087555622,2321657.5862524547,1.6729999780654907,-0.015625,-2.8802170112880314,,,
2024_05_11_08_38_50_680,599624.6724103029,2321653.478609458,599624.2087555622,2321657.5862524547,1.659000039100647,-0.001953125,-2.880417315790108,,,
2024_05_11_08_38_50_720,599624.3713025097,2321653.421460577,599623.907647769,2321657.5291035734,1.6440000534057615,0.01953125,-2.8799989164599262,,,
2024_05_11_08_38_50_759,599624.3713025097,2321653.421460577,599623.907647769,2321657.5291035734,1.6299999952316284,0.02734375,-2.879067305536436,,,
2024_05_11_08_38_50_799,599624.3713025097,2321653.421460577,599623.907647769,2321657.5291035734,1.6299999952316284,0.041015625,-2.8783172514166946,,,
2024_05_11_08_38_50_849,599624.3713025097,2321653.421460577,599623.907647769,2321657.5291035734,1.6150000095367432,0.064453125,-2.875899637519458,,,
2024_05_11_08_38_50_880,599624.3713025097,2321653.421460577,599623.907647769,2321657.5291035734,1.6150000095367432,0.087890625,-2.872014877200638,,,
2024_05_11_08_38_50_920,599624.0903202317,2321653.475120545,599623.626665491,2321657.5827635415,1.6150000095367432,0.099609375,-2.868166823999749,,,
2024_05_11_08_38_50_960,599624.0903202317,2321653.475120545,599623.626665491,2321657.5827635415,1.6100000143051147,0.103515625,-2.8661070633937955,,,
2024_05_11_08_38_51_000,599624.0903202317,2321653.475120545,599623.626665491,2321657.5827635415,1.6050000190734863,0.119140625,-2.8617173750272613,,,
2024_05_11_08_38_51_039,599624.0903202317,2321653.475120545,599623.626665491,2321657.5827635415,1.60099995136261,0.109375,-2.8568802055982205,,,
2024_05_11_08_38_51_089,599624.0903202317,2321653.475120545,599623.626665491,2321657.5827635415,1.590999960899353,0.068359375,-2.851265262101957,,,
2024_05_11_08_38_51_119,599623.7887480487,2321653.4954506406,599623.325093308,2321657.603093637,1.60099995136261,0.068359375,-2.8497879719755157,,,
2024_05_11_08_38_51_160,599623.7887480487,2321653.4954506406,599623.325093308,2321657.603093637,1.60099995136261,0.068359375,-2.8454271840959136,,,
2024_05_11_08_38_51_200,599623.7887480487,2321653.4954506406,599623.325093308,2321657.603093637,1.5959999561309814,0.056640625,-2.843013564022476,,,
2024_05_11_08_38_51_240,599623.7887480487,2321653.4954506406,599623.325093308,2321657.603093637,1.6050000190734863,0.05859375,-2.839620055890721,,,
2024_05_11_08_38_51_279,599623.7887480487,2321653.4954506406,599623.325093308,2321657.603093637,1.590999960899353,0.05859375,-2.839620055890721,,,
2024_05_11_08_38_51_329,599623.5079647948,2321653.5159053467,599623.044310054,2321657.6235483433,1.5809999704360962,0.033203125,-2.8367728705260062,,,
2024_05_11_08_38_51_369,599623.5079647948,2321653.5159053467,599623.044310054,2321657.6235483433,1.5809999704360962,0.037109375,-2.8347497716465835,,,
2024_05_11_08_38_51_400,599623.5079647948,2321653.5159053467,599623.044310054,2321657.6235483433,1.5859999656677246,0.037109375,-2.8347497716465835,,,
2024_05_11_08_38_51_440,599623.5079647948,2321653.5159053467,599623.044310054,2321657.6235483433,1.5859999656677246,0.03125,-2.83200617714177,,,
2024_05_11_08_38_51_480,599623.5079647948,2321653.5159053467,599623.044310054,2321657.6235483433,1.590999960899353,0.03125,-2.83200617714177,,,
2024_05_11_08_38_51_519,599623.2066579743,2321653.491961758,599622.7430032336,2321657.5996047547,1.5859999656677246,0.01953125,-2.8302065076877176,,,
2024_05_11_08_38_51_569,599623.2066579743,2321653.491961758,599622.7430032336,2321657.5996047547,1.5859999656677246,0.0234375,-2.829142870372933,,,
2024_05_11_08_38_51_609,599623.2066579743,2321653.491961758,599622.7430032336,2321657.5996047547,1.5809999704360962,0.021484375,-2.8286331244123817,,,
2024_05_11_08_38_51_640,599623.2066579743,2321653.491961758,599622.7430032336,2321657.5996047547,1.5809999704360962,0.0234375,-2.8265476273866774,,,
2024_05_11_08_38_51_680,599623.2066579743,2321653.491961758,599622.7430032336,2321657.5996047547,1.590999960899353,0.0234375,-2.8265476273866774,,,
2024_05_11_08_38_51_720,599622.9052184746,2321653.4901550235,599622.4415637339,2321657.59779802,1.5859999656677246,0.015625,-2.825528736781878,,,
2024_05_11_08_38_51_759,599622.9052184746,2321653.4901550235,599622.4415637339,2321657.59779802,1.5959999561309814,0.01953125,-2.8251261272229886,,,
2024_05_11_08_38_51_799,599622.9052184746,2321653.4901550235,599622.4415637339,2321657.59779802,1.5959999561309814,0.01953125,-2.824537237780972,,,
2024_05_11_08_38_51_849,599622.9052184746,2321653.4901550235,599622.4415637339,2321657.59779802,1.5959999561309814,0.0078125,-2.8236690321523743,,,
2024_05_11_08_38_51_880,599622.9052184746,2321653.4901550235,599622.4415637339,2321657.59779802,1.5959999561309814,0.009765625,-2.823502330512583,,,
2024_05_11_08_38_51_920,599622.6143724616,2321653.4552053236,599622.1507177209,2321657.56284832,1.590999960899353,0.005859375,-2.82295261425801,,,
2024_05_11_08_38_51_960,599622.6143724616,2321653.4552053236,599622.1507177209,2321657.56284832,1.60099995136261,0.005859375,-2.82295261425801,,,
2024_05_11_08_38_52_000,599622.6143724616,2321653.4552053236,599622.1507177209,2321657.56284832,1.590999960899353,0.005859375,-2.8229755167425457,,,
2024_05_11_08_38_52_039,599622.6143724616,2321653.4552053236,599622.1507177209,2321657.56284832,1.5720000267028809,0.005859375,-2.822708085824679,,,
2024_05_11_08_38_52_089,599622.6143724616,2321653.4552053236,599622.1507177209,2321657.56284832,1.5859999656677246,0.009765625,-2.82190891763832,,,
2024_05_11_08_38_52_119,599622.3336555521,2321653.4645916256,599621.8700008114,2321657.572234622,1.5859999656677246,0.00390625,-2.821556720221823,,,
2024_05_11_08_38_52_160,599622.3336555521,2321653.4645916256,599621.8700008114,2321657.572234622,1.5959999561309814,0.0,-2.821595405322819,,,
2024_05_11_08_38_52_200,599622.3336555521,2321653.4645916256,599621.8700008114,2321657.572234622,1.6050000190734863,-0.001953125,-2.82172489752663,,,
2024_05_11_08_38_52_240,599622.3336555521,2321653.4645916256,599621.8700008114,2321657.572234622,1.5959999561309814,-0.001953125,-2.8215751394130697,,,
2024_05_11_08_38_52_279,599622.3336555521,2321653.4645916256,599621.8700008114,2321657.572234622,1.590999960899353,-0.00390625,-2.821590868319912,,,
2024_05_11_08_38_52_329,599622.0112944393,2321653.4847971527,599621.5476396986,2321657.5924401493,1.5859999656677246,-0.001953125,-2.8218321583360706,,,
2024_05_11_08_38_52_369,599622.0112944393,2321653.4847971527,599621.5476396986,2321657.5924401493,1.5959999561309814,-0.001953125,-2.8218321583360706,,,
2024_05_11_08_38_52_400,599622.0112944393,2321653.4847971527,599621.5476396986,2321657.5924401493,1.5959999561309814,0.00390625,-2.8217460884178296,,,
2024_05_11_08_38_52_440,599622.0112944393,2321653.4847971527,599621.5476396986,2321657.5924401493,1.5959999561309814,-0.001953125,-2.8218603469939945,,,
2024_05_11_08_38_52_480,599622.0112944393,2321653.4847971527,599621.5476396986,2321657.5924401493,1.6050000190734863,-0.013671875,-2.82211854000272,,,
2024_05_11_08_38_52_519,599621.7203157429,2321653.4719843166,599621.2566610022,2321657.579627313,1.6050000190734863,-0.009765625,-2.8226319726464824,,,
2024_05_11_08_38_52_569,599621.7203157429,2321653.4719843166,599621.2566610022,2321657.579627313,1.60099995136261,-0.01171875,-2.8231246464085307,,,
2024_05_11_08_38_52_609,599621.7203157429,2321653.4719843166,599621.2566610022,2321657.579627313,1.60099995136261,-0.009765625,-2.8234797296048306,,,
2024_05_11_08_38_52_640,599621.7203157429,2321653.4719843166,599621.2566610022,2321657.579627313,1.60099995136261,-0.009765625,-2.8234797296048306,,,
2024_05_11_08_38_52_680,599621.7203157429,2321653.4719843166,599621.2566610022,2321657.579627313,1.60099995136261,-0.00390625,-2.823779818356111,,,
2024_05_11_08_38_52_720,599621.4291380299,2321653.492376757,599620.9654832892,2321657.6000197534,1.60099995136261,0.0,-2.8236422596767357,,,
2024_05_11_08_38_52_759,599621.4291380299,2321653.492376757,599620.9654832892,2321657.6000197534,1.590999960899353,-0.0078125,-2.8238976334175225,,,
2024_05_11_08_38_52_799,599621.4291380299,2321653.492376757,599620.9654832892,2321657.6000197534,1.6100000143051147,-0.0078125,-2.8238976334175225,,,
2024_05_11_08_38_52_849,599621.4291380299,2321653.492376757,599620.9654832892,2321657.6000197534,1.6050000190734863,-0.00390625,-2.824583104602681,,,
2024_05_11_08_38_52_880,599621.4291380299,2321653.492376757,599620.9654832892,2321657.6000197534,1.590999960899353,0.0,-2.824537164841784,,,
2024_05_11_08_38_52_920,599621.1278312105,2321653.4684332064,599620.6641764698,2321657.576076203,1.5959999561309814,0.00390625,-2.8245611263902135,,,
2024_05_11_08_38_52_960,599621.1278312105,2321653.4684332064,599620.6641764698,2321657.576076203,1.5959999561309814,0.013671875,-2.8241436293297317,,,
2024_05_11_08_38_53_000,599621.1278312105,2321653.4684332064,599620.6641764698,2321657.576076203,1.5959999561309814,0.013671875,-2.8241436293297317,,,
2024_05_11_08_38_53_039,599621.1278312105,2321653.4684332064,599620.6641764698,2321657.576076203,1.60099995136261,0.0078125,-2.8237577483443204,,,
2024_05_11_08_38_53_089,599621.1278312105,2321653.4684332064,599620.6641764698,2321657.576076203,1.60099995136261,0.02734375,-2.823299582960315,,,
2024_05_11_08_38_53_119,599620.8159972467,2321653.4665642097,599620.3523425059,2321657.5742072063,1.60099995136261,0.02734375,-2.822394973035727,,,
2024_05_11_08_38_53_160,599620.8159972467,2321653.4665642097,599620.3523425059,2321657.5742072063,1.625,0.021484375,-2.8200462867810066,,,
2024_05_11_08_38_53_200,599620.8159972467,2321653.4665642097,599620.3523425059,2321657.5742072063,1.625,0.021484375,-2.8200462867810066,,,
2024_05_11_08_38_53_240,599620.8159972467,2321653.4665642097,599620.3523425059,2321657.5742072063,1.6299999952316284,0.04296875,-2.8188420196909334,,,
2024_05_11_08_38_53_279,599620.8159972467,2321653.4665642097,599620.3523425059,2321657.5742072063,1.625,0.0546875,-2.816934174251013,,,
2024_05_11_08_38_53_329,599620.5249522108,2321653.464819818,599620.0612974701,2321657.5724628144,1.6299999952316284,0.08203125,-2.8130439727948517,,,
2024_05_11_08_38_53_369,599620.5249522108,2321653.464819818,599620.0612974701,2321657.5724628144,1.633999943733215,0.109375,-2.80740588424164,,,
2024_05_11_08_38_53_400,599620.5249522108,2321653.464819818,599620.0612974701,2321657.5724628144,1.633999943733215,0.109375,-2.80740588424164,,,
2024_05_11_08_38_53_440,599620.5249522108,2321653.464819818,599620.0612974701,2321657.5724628144,1.6200000047683716,0.1171875,-2.8030872907939908,,,
2024_05_11_08_38_53_480,599620.5249522108,2321653.464819818,599620.0612974701,2321657.5724628144,1.6100000143051147,0.1171875,-2.796264931539772,,,
2024_05_11_08_38_53_519,599620.2131182448,2321653.462950832,599619.7494635041,2321657.570593829,1.590999960899353,0.11328125,-2.7940408346838552,,,
2024_05_11_08_38_53_569,599620.2131182448,2321653.462950832,599619.7494635041,2321657.570593829,1.590999960899353,0.099609375,-2.7851980356455446,,,
2024_05_11_08_38_53_609,599620.2131182448,2321653.462950832,599619.7494635041,2321657.570593829,1.590999960899353,0.099609375,-2.7851980356455446,,,
2024_05_11_08_38_53_640,599620.2131182448,2321653.462950832,599619.7494635041,2321657.570593829,1.590999960899353,0.0703125,-2.779840118901622,,,
2024_05_11_08_38_53_680,599620.2131182448,2321653.462950832,599619.7494635041,2321657.570593829,1.590999960899353,0.07421875,-2.7783110661583525,,,
2024_05_11_08_38_53_720,599619.9324676773,2321653.4612687505,599619.4688129366,2321657.568911747,1.60099995136261,0.0625,-2.77301778530136,,,
2024_05_11_08_38_53_759,599619.9324676773,2321653.4612687505,599619.4688129366,2321657.568911747,1.6050000190734863,0.0625,-2.77301778530136,,,
2024_05_11_08_38_53_799,599619.9324676773,2321653.4612687505,599619.4688129366,2321657.568911747,1.60099995136261,0.052734375,-2.7709511963794897,,,
2024_05_11_08_38_53_849,599619.9324676773,2321653.4612687505,599619.4688129366,2321657.568911747,1.590999960899353,0.044921875,-2.767983055325531,,,
2024_05_11_08_38_53_880,599619.9324676773,2321653.4612687505,599619.4688129366,2321657.568911747,1.590999960899353,0.03515625,-2.766137833651228,,,
2024_05_11_08_38_53_920,599619.6208990678,2321653.415126081,599619.1572443271,2321657.5227690777,1.60099995136261,0.03515625,-2.766137833651228,,,
2024_05_11_08_38_53_960,599619.6208990678,2321653.415126081,599619.1572443271,2321657.5227690777,1.5859999656677246,0.033203125,-2.7640441642138036,,,
2024_05_11_08_38_54_000,599619.6208990678,2321653.415126081,599619.1572443271,2321657.5227690777,1.590999960899353,0.04296875,-2.762727616479589,,,
2024_05_11_08_38_54_039,599619.6208990678,2321653.415126081,599619.1572443271,2321657.5227690777,1.5859999656677246,0.033203125,-2.7612102752151078,,,
2024_05_11_08_38_54_089,599619.6208990678,2321653.415126081,599619.1572443271,2321657.5227690777,1.5859999656677246,0.021484375,-2.759680056792933,,,
2024_05_11_08_38_54_119,599619.3087997515,2321653.4575308077,599618.8451450107,2321657.5651738043,1.5859999656677246,0.021484375,-2.759680056792933,,,
2024_05_11_08_38_54_160,599619.3087997515,2321653.4575308077,599618.8451450107,2321657.5651738043,1.5859999656677246,0.0390625,-2.7580583144357753,,,
2024_05_11_08_38_54_200,599619.3087997515,2321653.4575308077,599618.8451450107,2321657.5651738043,1.5859999656677246,0.0625,-2.756040430847025,,,
2024_05_11_08_38_54_240,599619.3087997515,2321653.4575308077,599618.8451450107,2321657.5651738043,1.5959999561309814,0.05859375,-2.753640829260743,,,
2024_05_11_08_38_54_279,599619.3087997515,2321653.4575308077,599618.8451450107,2321657.5651738043,1.6150000095367432,0.07421875,-2.751087033541153,,,
2024_05_11_08_38_54_329,599619.0283481933,2321653.42264347,599618.5646934526,2321657.5302864667,1.6150000095367432,0.08203125,-2.7462341001082455,,,
2024_05_11_08_38_54_369,599619.0283481933,2321653.42264347,599618.5646934526,2321657.5302864667,1.6100000143051147,0.083984375,-2.7428454728008664,,,
2024_05_11_08_38_54_400,599619.0283481933,2321653.42264347,599618.5646934526,2321657.5302864667,1.6100000143051147,0.083984375,-2.7428454728008664,,,
2024_05_11_08_38_54_440,599619.0283481933,2321653.42264347,599618.5646934526,2321657.5302864667,1.60099995136261,0.052734375,-2.740068555068466,,,
2024_05_11_08_38_54_480,599619.0283481933,2321653.42264347,599618.5646934526,2321657.5302864667,1.60099995136261,0.046875,-2.737104185658296,,,
2024_05_11_08_38_54_519,599618.7478966394,2321653.3877561362,599618.2842418987,2321657.495399133,1.5959999561309814,0.044921875,-2.7350413290237223,,,
2024_05_11_08_38_54_569,599618.7478966394,2321653.3877561362,599618.2842418987,2321657.495399133,1.590999960899353,0.04296875,-2.8205605289042186,,,
2024_05_11_08_38_54_609,599618.7478966394,2321653.3877561362,599618.2842418987,2321657.495399133,1.5959999561309814,0.03515625,-2.8188862779731227,,,
2024_05_11_08_38_54_640,599618.7478966394,2321653.3877561362,599618.2842418987,2321657.495399133,1.5959999561309814,0.03515625,-2.8173653845761972,,,
2024_05_11_08_38_54_680,599618.7478966394,2321653.3877561362,599618.2842418987,2321657.495399133,1.5959999561309814,0.021484375,-2.815171700394661,,,
2024_05_11_08_38_54_720,599618.4467888292,2321653.3306073644,599617.9831340885,2321657.438250361,1.5859999656677246,0.021484375,-2.8141603111098936,,,
2024_05_11_08_38_54_759,599618.4467888292,2321653.3306073644,599617.9831340885,2321657.438250361,1.590999960899353,0.021484375,-2.813943141449905,,,
2024_05_11_08_38_54_799,599618.4467888292,2321653.3306073644,599617.9831340885,2321657.438250361,1.5859999656677246,0.015625,-2.8135271120835186,,,
2024_05_11_08_38_54_849,599618.4467888292,2321653.3306073644,599617.9831340885,2321657.438250361,1.5859999656677246,0.01953125,-2.8121109445662316,,,
2024_05_11_08_38_54_880,599618.4467888292,2321653.3306073644,599617.9831340885,2321657.438250361,1.5809999704360962,0.0234375,-2.810965042798555,,,
2024_05_11_08_38_54_920,599618.1454156676,2321653.3177322918,599617.6817609268,2321657.4253752884,1.5809999704360962,0.017578125,-2.810446263175953,,,
2024_05_11_08_38_54_960,599618.1454156676,2321653.3177322918,599617.6817609268,2321657.4253752884,1.590999960899353,0.015625,-2.809302676527367,,,
2024_05_11_08_38_55_000,599618.1454156676,2321653.3177322918,599617.6817609268,2321657.4253752884,1.5859999656677246,0.013671875,-2.8089768156349573,,,
2024_05_11_08_38_55_039,599618.1454156676,2321653.3177322918,599617.6817609268,2321657.4253752884,1.5859999656677246,0.0078125,-2.8082269537866353,,,
2024_05_11_08_38_55_089,599618.1454156676,2321653.3177322918,599617.6817609268,2321657.4253752884,1.5859999656677246,0.013671875,-2.807896727809424,,,
2024_05_11_08_38_55_119,599617.8234525841,2321653.271527359,599617.3597978434,2321657.3791703554,1.5759999752044678,0.009765625,-2.8076260294070097,,,
2024_05_11_08_38_55_160,599617.8234525841,2321653.271527359,599617.3597978434,2321657.3791703554,1.5759999752044678,0.021484375,-2.8065471067835652,,,
2024_05_11_08_38_55_200,599617.8234525841,2321653.271527359,599617.3597978434,2321657.3791703554,1.5759999752044678,0.021484375,-2.8065471067835652,,,
2024_05_11_08_38_55_240,599617.8234525841,2321653.271527359,599617.3597978434,2321657.3791703554,1.590999960899353,0.0078125,-2.8057968277794787,,,
2024_05_11_08_38_55_279,599617.8234525841,2321653.271527359,599617.3597978434,2321657.3791703554,1.590999960899353,0.0078125,-2.8052960661839585,,,
2024_05_11_08_38_55_329,599617.501622173,2321653.203185584,599617.0379674323,2321657.3108285805,1.590999960899353,0.009765625,-2.804896085556715,,,
2024_05_11_08_38_55_369,599617.501622173,2321653.203185584,599617.0379674323,2321657.3108285805,1.5959999561309814,-0.01171875,-2.8050908606935385,,,
2024_05_11_08_38_55_400,599617.501622173,2321653.203185584,599617.0379674323,2321657.3108285805,1.60099995136261,-0.01171875,-2.8050908606935385,,,
2024_05_11_08_38_55_440,599617.501622173,2321653.203185584,599617.0379674323,2321657.3108285805,1.5959999561309814,0.00390625,-2.8053513191173054,,,
2024_05_11_08_38_55_480,599617.501622173,2321653.203185584,599617.0379674323,2321657.3108285805,1.5959999561309814,0.00390625,-2.8051883516105174,,,
2024_05_11_08_38_55_519,599617.501622173,2321653.203185584,599617.0379674323,2321657.3108285805,1.5959999561309814,0.005859375,-2.8051180583020656,,,
2024_05_11_08_38_55_569,599617.501622173,2321653.203185584,599617.0379674323,2321657.3108285805,1.590999960899353,-0.015625,-2.806321948436656,,,
2024_05_11_08_38_55_609,599616.8886140528,2321653.1552363355,599616.4249593121,2321657.262879332,1.590999960899353,-0.015625,-2.806321948436656,,,
2024_05_11_08_38_55_640,599616.8886140528,2321653.1552363355,599616.4249593121,2321657.262879332,1.590999960899353,-0.013671875,-2.8065976394328582,,,
2024_05_11_08_38_55_680,599616.8886140528,2321653.1552363355,599616.4249593121,2321657.262879332,1.590999960899353,-0.013671875,-2.8065976394328582,,,
2024_05_11_08_38_55_720,599616.8886140528,2321653.1552363355,599616.4249593121,2321657.262879332,1.590999960899353,-0.013671875,-2.8065976394328582,,,
2024_05_11_08_38_55_759,599616.8886140528,2321653.1552363355,599616.4249593121,2321657.262879332,1.5809999704360962,-0.013671875,-2.8065976394328582,,,
2024_05_11_08_38_55_799,599616.8886140528,2321653.1552363355,599616.4249593121,2321657.262879332,1.5809999704360962,-0.015625,-2.812806230721296,,,
2024_05_11_08_38_55_849,599616.8886140528,2321653.1552363355,599616.4249593121,2321657.262879332,1.5809999704360962,-0.015625,-2.812806230721296,,,
2024_05_11_08_38_55_880,599616.8886140528,2321653.1552363355,599616.4249593121,2321657.262879332,1.5809999704360962,-0.015625,-2.812806230721296,,,
2024_05_11_08_38_55_920,599616.5873735582,2321653.120224444,599616.1237188175,2321657.227867441,1.5859999656677246,-0.013671875,-2.8134050366097916,,,
2024_05_11_08_38_55_960,599616.5873735582,2321653.120224444,599616.1237188175,2321657.227867441,1.590999960899353,-0.013671875,-2.8134050366097916,,,
2024_05_11_08_38_56_000,599616.5873735582,2321653.120224444,599616.1237188175,2321657.227867441,1.5959999561309814,-0.013671875,-2.8142978422608533,,,
